ID,Prediction
92261,0.19999999999999998
92262,0.0875
92263,0.40625
92264,2.8000000000000003
92265,0.11875000000000001
92266,0.44375
92267,0.2875
92268,0.0625
92269,0.04375
92270,0.225
92271,0.018750000000000003
92272,0.0625
92273,0.15625
92274,0.06875
92275,1.5374999999999999
92276,0.08750000000000001
92277,0.28125
92278,0.21875
92279,0.03125
92280,0.525
92281,0.3875
92282,1.1125
92283,0.0
92284,1.9812500000000002
92285,0.11250000000000002
92286,1.0375
92287,0.30625
92288,0.23125
92289,0.06875
92290,0.1625
92291,0.15
92292,1.24375
92293,0.34375
92294,0.25625
92295,0.675
92296,1.3812499999999996
92297,0.075
92298,0.6875
92299,0.54375
92300,0.13125
92301,0.0
92302,0.1375
92303,0.91875
92304,0.28125
92305,0.6874999999999999
92306,1.5937500000000002
92307,0.09375
92308,0.1
92309,0.11249999999999999
92310,0.05625
92311,0.05
92312,0.0
92313,1.0499999999999998
92314,0.14375
92315,2.4562500000000003
92316,0.21250000000000002
92317,0.61875
92318,0.36875
92319,0.30000000000000004
92320,0.05
92321,0.8624999999999999
92322,0.18125000000000002
92323,0.0
92324,0.08125
92325,0.11875
92326,0.85
92327,0.15625
92328,0.58125
92329,0.07500000000000001
92330,0.68125
92331,0.0625
92332,0.09375
92333,0.4375
92334,0.5875
92335,0.04375
92336,0.22499999999999998
92337,0.2625
92338,0.22499999999999998
92339,0.18125000000000002
92340,0.3125
92341,0.37500000000000006
92342,1.04375
92343,0.25625
92344,2.0875000000000004
92345,1.4625
92346,0.29375
92347,0.6375
92348,0.18125
92349,0.125
92350,1.6249999999999998
92351,0.4
92352,0.0
92353,0.05625
92354,0.1125
92355,0.1375
92356,0.06874999999999999
92357,0.0125
92358,0.056249999999999994
92359,0.05
92360,1.21875
92361,0.45
92362,0.73125
92363,0.08124999999999999
92364,0.275
92365,0.4312500000000001
92366,0.05
92367,0.2625
92368,0.05625
92369,0.31875
92370,0.26875
92371,0.11875
92372,0.025
92373,0.6
92374,0.35
92375,0.03125
92376,0.04375
92377,0.056249999999999994
92378,0.13125
92379,0.125
92380,0.0625
92381,0.11875
92382,0.0
92383,0.8875
92384,0.075
92385,0.25625
92386,1.20625
92387,0.4375
92388,0.0
92389,1.0
92390,0.05625
92391,0.00625
92392,0.36875
92393,0.28125
92394,0.0625
92395,0.34375
92396,0.07500000000000001
92397,0.025
92398,0.70625
92399,3.74375
92400,0.00625
92401,1.15625
92402,3.3062500000000004
92403,0.16875
92404,0.05625
92405,0.10625
92406,0.1875
92407,0.2125
92408,0.03125
92409,0.13125
92410,0.1625
92411,0.40625
92412,0.5874999999999999
92413,0.75
92414,0.00625
92415,0.09375
92416,0.10625
92417,0.21875000000000003
92418,0.20625
92419,0.13125
92420,0.29375
92421,1.0812499999999998
92422,2.6437500000000003
92423,0.00625
92424,0.4625
92425,0.7750000000000001
92426,0.00625
92427,0.0
92428,0.08125
92429,0.10625000000000001
92430,0.6375
92431,0.0125
92432,0.00625
92433,0.23125
92434,0.0875
92435,0.475
92436,0.18125
92437,4.9375
92438,0.5875
92439,0.20625
92440,0.24375000000000002
92441,0.1
92442,1.99375
92443,0.0
92444,0.65625
92445,0.51875
92446,0.00625
92447,0.66875
92448,0.056249999999999994
92449,0.0
92450,1.24375
92451,0.08125
92452,0.2625
92453,0.1375
92454,0.1125
92455,0.2
92456,2.0
92457,0.3
92458,0.00625
92459,0.46249999999999997
92460,0.4375
92461,0.7125
92462,1.1437499999999998
92463,0.1875
92464,1.6375
92465,1.09375
92466,0.175
92467,0.5687500000000001
92468,0.66875
92469,0.24375
92470,0.55625
92471,0.80625
92472,0.04375
92473,0.5875
92474,0.75
92475,0.07500000000000001
92476,0.0625
92477,0.16249999999999998
92478,3.1500000000000004
92479,0.4125
92480,0.48125
92481,0.03125
92482,0.0625
92483,0.0375
92484,0.05625000000000001
92485,0.28125
92486,0.08124999999999999
92487,0.15
92488,0.00625
92489,0.5625
92490,2.025
92491,0.725
92492,1.36875
92493,8.549999999999999
92494,0.1375
92495,0.26875
92496,0.07500000000000001
92497,0.0
92498,1.65
92499,0.018750000000000003
92500,4.925
92501,0.375
92502,0.125
92503,1.3312499999999998
92504,0.21875
92505,0.0
92506,1.2375
92507,0.0125
92508,0.10625
92509,0.0
92510,0.25
92511,0.24375000000000002
92512,0.00625
92513,0.34375
92514,0.7000000000000001
92515,0.03125
92516,0.09375
92517,0.21875000000000003
92518,0.19375000000000003
92519,1.45
92520,0.6374999999999998
92521,0.04375
92522,0.21250000000000002
92523,0.15625
92524,0.1625
92525,0.36874999999999997
92526,0.50625
92527,0.018750000000000003
92528,0.1125
92529,0.3
92530,0.0125
92531,0.7
92532,1.24375
92533,4.9375
92534,0.0125
92535,0.17500000000000002
92536,0.06875
92537,0.30625
92538,0.98125
92539,0.07500000000000001
92540,0.56875
92541,0.08750000000000001
92542,1.40625
92543,1.4812500000000002
92544,1.35625
92545,0.10000000000000002
92546,0.5875
92547,0.24375
92548,0.31875
92549,0.06875
92550,0.7375
92551,0.23750000000000002
92552,1.3624999999999998
92553,0.16249999999999998
92554,1.15625
92555,0.06875
92556,0.40624999999999994
92557,0.30625
92558,0.075
92559,0.28125
92560,0.03125
92561,0.9
92562,0.0125
92563,0.7
92564,0.2
92565,0.48749999999999993
92566,1.9375
92567,0.11875000000000001
92568,0.1375
92569,0.10625000000000001
92570,0.1375
92571,0.025
92572,0.1875
92573,2.2249999999999996
92574,0.45625000000000004
92575,0.8687500000000001
92576,1.075
92577,0.04375
92578,0.40625000000000006
92579,0.09375000000000001
92580,0.19375
92581,0.63125
92582,0.0
92583,0.30625
92584,2.39375
92585,1.59375
92586,0.15000000000000002
92587,0.5375000000000001
92588,0.0
92589,0.13125
92590,0.20625
92591,0.18750000000000003
92592,0.1625
92593,0.0375
92594,0.00625
92595,0.60625
92596,0.0375
92597,0.375
92598,0.2875
92599,0.05625
92600,0.0625
92601,0.28125
92602,0.1375
92603,0.26875
92604,0.03125
92605,0.30625
92606,0.5875
92607,0.8062499999999999
92608,0.9375
92609,0.6875
92610,1.0125
92611,1.09375
92612,0.0125
92613,0.6625
92614,0.7312500000000001
92615,0.025
92616,0.1375
92617,0.6812499999999999
92618,0.45625
92619,0.35000000000000003
92620,0.16249999999999998
92621,0.05
92622,0.775
92623,0.19375000000000003
92624,0.475
92625,0.075
92626,0.025
92627,0.325
92628,0.50625
92629,0.08125
92630,0.475
92631,0.0375
92632,0.0375
92633,0.8875
92634,1.5125
92635,0.275
92636,0.25
92637,0.24375000000000002
92638,0.0
92639,0.0625
92640,0.60625
92641,0.24375000000000002
92642,0.28125
92643,0.75625
92644,0.5625
92645,0.25
92646,0.34375
92647,0.0375
92648,0.18125
92649,0.21875
92650,0.43125
92651,0.53125
92652,0.1
92653,0.1875
92654,0.0
92655,0.45
92656,0.06875
92657,0.0
92658,0.25625
92659,0.05
92660,0.06875
92661,0.48750000000000004
92662,0.0125
92663,0.28125
92664,0.043750000000000004
92665,0.325
92666,0.0375
92667,0.14375000000000002
92668,0.275
92669,0.91875
92670,0.06874999999999999
92671,0.475
92672,0.15
92673,0.2875
92674,2.1812500000000004
92675,0.24375
92676,0.775
92677,0.0125
92678,0.11249999999999999
92679,0.175
92680,0.29375
92681,1.7000000000000002
92682,0.037500000000000006
92683,0.5187499999999999
92684,0.0625
92685,0.70625
92686,0.05625000000000001
92687,0.17500000000000002
92688,0.78125
92689,0.3500000000000001
92690,0.025
92691,0.28125
92692,1.91875
92693,1.5125
92694,0.15000000000000002
92695,0.05
92696,0.1375
92697,0.21250000000000002
92698,1.05625
92699,0.175
92700,5.05625
92701,0.6375
92702,0.5625
92703,0.325
92704,0.15
92705,1.6624999999999999
92706,0.0875
92707,0.275
92708,0.42500000000000004
92709,0.0
92710,0.11875
92711,0.74375
92712,0.3125
92713,0.6875
92714,0.3375
92715,0.1125
92716,0.15
92717,0.15
92718,0.7625
92719,0.25
92720,0.0
92721,3.7874999999999996
92722,0.3375
92723,0.0
92724,0.55
92725,0.05
92726,0.35
92727,0.0125
92728,0.0625
92729,1.03125
92730,0.1375
92731,0.20625
92732,0.70625
92733,1.69375
92734,0.1125
92735,0.55625
92736,0.1125
92737,0.10625000000000001
92738,0.70625
92739,1.825
92740,0.30000000000000004
92741,0.30624999999999997
92742,0.00625
92743,0.16875
92744,0.43125
92745,0.30625
92746,0.0
92747,0.16250000000000003
92748,0.23125
92749,0.0375
92750,0.18125000000000002
92751,0.07500000000000001
92752,0.0
92753,0.09375
92754,0.19375
92755,0.275
92756,0.2
92757,0.31875000000000003
92758,0.18125000000000002
92759,0.73125
92760,0.8375
92761,0.043750000000000004
92762,0.7187500000000001
92763,0.0125
92764,1.9812500000000002
92765,0.11875000000000001
92766,5.11875
92767,0.11875000000000001
92768,0.05625
92769,1.1749999999999998
92770,0.0
92771,0.28125
92772,0.6875
92773,0.6187499999999999
92774,0.125
92775,0.0125
92776,0.63125
92777,0.04375
92778,0.03125
92779,0.3125
92780,3.21875
92781,0.20625
92782,0.1
92783,1.1812500000000001
92784,2.8312500000000003
92785,0.1375
92786,0.09999999999999999
92787,0.34375
92788,0.17500000000000002
92789,0.0625
92790,0.28125
92791,0.025
92792,0.25625
92793,0.11250000000000002
92794,0.00625
92795,0.0625
92796,0.04375
92797,2.0375
92798,0.125
92799,0.05
92800,0.125
92801,0.08125
92802,0.1875
92803,0.48749999999999993
92804,0.08750000000000001
92805,0.66875
92806,0.125
92807,3.1
92808,0.6875
92809,0.05625
92810,0.16875
92811,0.43124999999999997
92812,0.30625
92813,1.875
92814,0.09375
92815,0.8875000000000001
92816,0.275
92817,0.45625
92818,0.0375
92819,0.43749999999999994
92820,0.28750000000000003
92821,3.6625000000000005
92822,0.6124999999999999
92823,0.3125
92824,0.49375
92825,0.29375
92826,0.125
92827,0.09375
92828,1.2562499999999999
92829,0.16875
92830,0.26875
92831,0.0875
92832,0.1375
92833,0.08125
92834,0.18125000000000002
92835,0.1125
92836,0.0375
92837,0.09375
92838,0.11250000000000002
92839,0.39374999999999993
92840,0.4
92841,0.11250000000000002
92842,0.8
92843,0.45625000000000004
92844,0.09375
92845,0.3875
92846,0.15000000000000002
92847,0.04375
92848,0.26875
92849,0.0125
92850,0.04375
92851,0.0
92852,0.36250000000000004
92853,0.075
92854,0.625
92855,1.9749999999999999
92856,0.68125
92857,0.23125
92858,0.25
92859,0.1375
92860,0.23125
92861,1.7062500000000003
92862,0.05
92863,0.018750000000000003
92864,0.075
92865,0.0375
92866,0.04375
92867,0.025
92868,0.6
92869,0.1375
92870,0.17500000000000002
92871,0.5062500000000001
92872,0.275
92873,0.81875
92874,0.09375
92875,0.08125
92876,1.21875
92877,0.9312499999999999
92878,0.056249999999999994
92879,0.25625
92880,0.19375000000000003
92881,0.20625000000000002
92882,0.6187499999999999
92883,0.19999999999999998
92884,0.15000000000000002
92885,0.45625000000000004
92886,0.18125
92887,0.049999999999999996
92888,0.25
92889,0.13125
92890,1.29375
92891,0.35
92892,0.65625
92893,0.0
92894,0.049999999999999996
92895,0.24375
92896,1.2312500000000002
92897,1.15
92898,1.575
92899,0.20625
92900,0.28750000000000003
92901,0.83125
92902,0.36250000000000004
92903,0.84375
92904,0.275
92905,0.34375000000000006
92906,0.07500000000000001
92907,0.03125
92908,0.7250000000000001
92909,2.0625
92910,0.13125
92911,0.0875
92912,0.0
92913,0.15625
92914,1.6625
92915,0.20625
92916,0.0625
92917,0.0
92918,0.21875
92919,2.0625
92920,0.6
92921,0.24375000000000002
92922,0.4625
92923,0.19375
92924,0.125
92925,0.42500000000000004
92926,0.7625
92927,0.00625
92928,0.03125
92929,0.6125
92930,0.2
92931,0.6875
92932,0.08125
92933,0.49375
92934,0.56875
92935,0.74375
92936,0.09375
92937,0.0
92938,0.81875
92939,0.025
92940,0.4
92941,0.84375
92942,0.04375
92943,0.06875
92944,0.5062500000000001
92945,0.4625
92946,0.29374999999999996
92947,0.35
92948,0.6625
92949,0.36875
92950,0.17500000000000002
92951,1.6749999999999998
92952,0.23125
92953,0.09375
92954,0.38125
92955,0.45625
92956,0.2375
92957,0.0375
92958,1.5875
92959,0.14375
92960,0.34375
92961,0.0375
92962,0.0375
92963,0.21875
92964,0.20625000000000002
92965,0.34375
92966,0.19375
92967,0.075
92968,0.00625
92969,0.26875000000000004
92970,0.26249999999999996
92971,0.39375000000000004
92972,0.09375
92973,0.325
92974,0.30000000000000004
92975,0.20625
92976,0.11250000000000002
92977,0.35624999999999996
92978,0.20625
92979,0.11875000000000001
92980,0.33125
92981,3.0999999999999996
92982,0.74375
92983,1.85
92984,0.00625
92985,1.0437500000000002
92986,0.36875
92987,0.71875
92988,0.075
92989,0.1125
92990,0.15
92991,0.04375
92992,0.09999999999999999
92993,0.10625
92994,0.125
92995,0.03125
92996,0.18125
92997,1.11875
92998,0.18125
92999,0.0375
93000,0.15000000000000002
93001,0.48125
93002,0.225
93003,4.075
93004,0.24375000000000002
93005,0.15625
93006,0.018750000000000003
93007,0.35
93008,0.0
93009,0.018750000000000003
93010,0.0125
93011,0.825
93012,0.225
93013,0.049999999999999996
93014,0.056249999999999994
93015,0.38125
93016,1.49375
93017,0.0875
93018,3.4499999999999997
93019,0.0125
93020,0.0875
93021,0.15000000000000002
93022,0.09375
93023,0.26875000000000004
93024,0.8875
93025,0.025
93026,0.6062500000000001
93027,0.38749999999999996
93028,0.05
93029,1.4249999999999998
93030,0.46875
93031,0.10625000000000001
93032,0.25
93033,0.59375
93034,0.30000000000000004
93035,0.16875
93036,1.34375
93037,5.4
93038,0.0125
93039,0.22500000000000003
93040,0.0
93041,0.38749999999999996
93042,0.08124999999999999
93043,0.125
93044,0.625
93045,0.025
93046,0.23125
93047,0.42500000000000004
93048,0.3125
93049,0.0
93050,0.34375
93051,0.7249999999999999
93052,0.15625
93053,0.037500000000000006
93054,0.22499999999999998
93055,0.11875
93056,0.65625
93057,0.45
93058,0.2125
93059,0.29374999999999996
93060,1.19375
93061,0.04375
93062,0.275
93063,0.09375
93064,0.28125
93065,1.65625
93066,0.15625
93067,0.25
93068,0.03125
93069,0.41250000000000003
93070,0.2875
93071,0.0
93072,0.1625
93073,0.2
93074,0.4625
93075,0.1875
93076,2.9625
93077,0.35000000000000003
93078,0.375
93079,0.5
93080,0.08125
93081,0.14375
93082,0.68125
93083,2.8625
93084,0.11250000000000002
93085,0.48750000000000004
93086,0.0375
93087,0.24375
93088,0.025
93089,0.48124999999999996
93090,0.4875
93091,0.00625
93092,0.225
93093,0.23750000000000002
93094,0.225
93095,0.01875
93096,0.15000000000000002
93097,0.2125
93098,0.5
93099,1.9562499999999998
93100,0.21875
93101,2.175
93102,0.79375
93103,0.3875
93104,0.7375
93105,1.16875
93106,0.025
93107,0.6124999999999999
93108,0.14375
93109,0.275
93110,0.2125
93111,0.04375
93112,0.0
93113,0.5125
93114,0.09375
93115,0.1375
93116,0.6625
93117,0.6125
93118,2.55625
93119,0.78125
93120,0.125
93121,0.5
93122,0.8062499999999999
93123,0.20625000000000002
93124,0.15000000000000002
93125,0.275
93126,1.31875
93127,0.13125
93128,0.6875
93129,1.2062499999999998
93130,0.38125000000000003
93131,0.21875
93132,0.45
93133,1.90625
93134,0.24375
93135,0.6125
93136,0.0
93137,0.03125
93138,0.056249999999999994
93139,0.83125
93140,0.2875
93141,0.575
93142,0.05625000000000001
93143,0.018750000000000003
93144,0.3375
93145,0.53125
93146,1.4
93147,0.0125
93148,1.7375
93149,0.23125
93150,0.16875
93151,0.98125
93152,0.6125
93153,0.1375
93154,0.09375
93155,0.35
93156,2.2125
93157,0.9874999999999999
93158,0.018750000000000003
93159,0.45625
93160,1.13125
93161,0.17500000000000002
93162,0.10625
93163,0.725
93164,0.18125000000000002
93165,0.33749999999999997
93166,1.11875
93167,0.025
93168,1.55625
93169,0.03125
93170,0.10625000000000001
93171,0.13125
93172,0.1875
93173,0.16875
93174,0.3875
93175,0.525
93176,0.89375
93177,0.0
93178,3.4
93179,0.08125
93180,0.00625
93181,0.1625
93182,0.22500000000000003
93183,3.70625
93184,6.1812499999999995
93185,3.5625
93186,0.3125
93187,0.0125
93188,1.2375
93189,0.88125
93190,0.85
93191,0.05625
93192,0.35
93193,1.4187500000000002
93194,0.5562499999999999
93195,0.075
93196,0.29375
93197,0.65625
93198,0.0
93199,0.15000000000000002
93200,0.08125
93201,0.08125
93202,0.0625
93203,0.08125
93204,0.025
93205,0.26875000000000004
93206,1.125
93207,0.825
93208,0.33125
93209,0.06875
93210,0.35625
93211,0.06875
93212,0.29375
93213,0.00625
93214,0.2375
93215,0.49375
93216,0.38125
93217,0.56875
93218,0.5812499999999999
93219,0.09375
93220,0.55625
93221,0.175
93222,1.6125
93223,0.6312500000000001
93224,1.34375
93225,0.39375
93226,0.04375
93227,0.15625
93228,0.36874999999999997
93229,0.225
93230,1.30625
93231,0.08750000000000001
93232,0.10625000000000001
93233,0.3125
93234,0.6
93235,0.00625
93236,1.4125
93237,0.09375
93238,0.425
93239,0.55625
93240,0.1625
93241,0.49375
93242,0.6812499999999999
93243,0.23125
93244,0.056249999999999994
93245,0.11875
93246,0.6812499999999999
93247,0.18750000000000003
93248,0.375
93249,0.0
93250,0.0875
93251,0.925
93252,0.54375
93253,1.975
93254,0.26249999999999996
93255,0.10625000000000001
93256,0.0
93257,0.075
93258,0.44375
93259,0.175
93260,0.0
93261,0.175
93262,0.0
93263,0.18125
93264,0.70625
93265,0.01875
93266,0.05625
93267,0.08124999999999999
93268,0.3125
93269,0.21250000000000002
93270,0.59375
93271,0.018750000000000003
93272,0.075
93273,0.0
93274,1.3
93275,0.05
93276,0.4312500000000001
93277,0.2625
93278,0.85
93279,0.13125
93280,0.11249999999999999
93281,0.037500000000000006
93282,0.08124999999999999
93283,0.125
93284,0.018750000000000003
93285,1.01875
93286,0.2375
93287,0.0875
93288,0.40625
93289,0.21875
93290,0.7562500000000001
93291,0.18125000000000002
93292,0.4875
93293,0.025
93294,0.2625
93295,0.08125
93296,0.15625
93297,0.225
93298,0.03125
93299,0.1
93300,0.1375
93301,0.06875
93302,0.025
93303,0.6
93304,0.1
93305,0.22499999999999998
93306,0.29374999999999996
93307,0.3625
93308,0.0875
93309,0.18125
93310,0.24375
93311,0.11875
93312,0.19375
93313,0.10625000000000001
93314,0.275
93315,0.0125
93316,0.5125
93317,0.28125
93318,0.16875
93319,0.018750000000000003
93320,0.025
93321,0.55625
93322,0.2375
93323,0.11875000000000001
93324,0.018750000000000003
93325,0.24375000000000002
93326,0.5125
93327,0.2875
93328,0.0125
93329,0.1
93330,0.03125
93331,0.01875
93332,0.1625
93333,0.40625
93334,0.16249999999999998
93335,0.34375
93336,0.0125
93337,0.8875000000000001
93338,0.05
93339,2.2375
93340,0.175
93341,0.9687499999999999
93342,0.4625
93343,1.1437499999999998
93344,0.25625
93345,1.0875
93346,0.29375
93347,0.025
93348,0.575
93349,0.18750000000000003
93350,0.1125
93351,0.475
93352,0.0
93353,0.1375
93354,0.11875000000000001
93355,0.29375
93356,0.30625
93357,0.037500000000000006
93358,0.20625000000000002
93359,0.41874999999999996
93360,0.30625
93361,0.08124999999999999
93362,0.13125
93363,0.375
93364,0.1375
93365,0.1125
93366,0.00625
93367,0.3
93368,0.049999999999999996
93369,0.16875
93370,0.38125
93371,0.0625
93372,0.025
93373,0.16875
93374,0.73125
93375,0.5750000000000001
93376,0.1375
93377,0.73125
93378,1.55625
93379,0.4375
93380,0.0
93381,0.175
93382,0.31875000000000003
93383,0.31875000000000003
93384,0.3125
93385,0.425
93386,0.2
93387,0.00625
93388,0.21875
93389,3.16875
93390,0.05
93391,0.1625
93392,0.08125
93393,0.7875000000000001
93394,0.04375
93395,0.19375
93396,0.325
93397,0.2625
93398,0.2625
93399,0.31875
93400,0.275
93401,1.58125
93402,0.19375
93403,0.1875
93404,0.55
93405,0.049999999999999996
93406,0.79375
93407,0.05
93408,0.0
93409,0.53125
93410,0.6375
93411,0.325
93412,1.03125
93413,0.0
93414,0.075
93415,0.15
93416,0.3375
93417,0.04375
93418,0.51875
93419,1.05625
93420,1.1375
93421,1.675
93422,0.30625
93423,1.2500000000000002
93424,0.04375
93425,0.70625
93426,0.1375
93427,0.0
93428,0.04375
93429,0.36250000000000004
93430,0.125
93431,0.125
93432,0.55625
93433,0.75
93434,0.1375
93435,1.025
93436,0.17500000000000002
93437,0.0
93438,0.018750000000000003
93439,0.1875
93440,0.03125
93441,0.125
93442,0.018750000000000003
93443,0.2875
93444,0.13125
93445,0.0125
93446,0.06875
93447,0.20625
93448,0.056249999999999994
93449,0.2
93450,0.10625000000000001
93451,0.0125
93452,0.0125
93453,0.00625
93454,0.5874999999999999
93455,0.11875
93456,0.25625
93457,0.50625
93458,0.15000000000000002
93459,0.05
93460,0.6124999999999999
93461,0.09375000000000001
93462,0.6375
93463,0.11249999999999999
93464,0.61875
93465,0.49375
93466,0.29375
93467,0.26875
93468,0.46875000000000006
93469,1.15
93470,0.08750000000000001
93471,1.7625
93472,0.4125
93473,0.018750000000000003
93474,0.2
93475,0.225
93476,0.49374999999999997
93477,0.3625
93478,0.09375
93479,0.125
93480,0.01875
93481,0.025
93482,0.06875
93483,0.0
93484,0.01875
93485,0.13125
93486,0.45625000000000004
93487,0.275
93488,0.3125
93489,0.28125
93490,0.31875
93491,0.10625000000000001
93492,0.1875
93493,5.0375
93494,0.8
93495,0.06249999999999999
93496,0.15625
93497,0.09375
93498,0.018750000000000003
93499,1.4312500000000001
93500,1.5
93501,0.0
93502,0.09375000000000001
93503,0.0
93504,0.1875
93505,0.05625
93506,0.60625
93507,0.24375
93508,0.42500000000000004
93509,2.1187500000000004
93510,0.2625
93511,0.3875
93512,3.6875
93513,0.17500000000000002
93514,0.7625
93515,0.15625
93516,0.0875
93517,0.075
93518,0.00625
93519,0.40625
93520,0.0
93521,0.0125
93522,1.13125
93523,0.10625000000000001
93524,0.30624999999999997
93525,0.55625
93526,0.025
93527,1.15
93528,0.40625
93529,2.34375
93530,0.9687499999999999
93531,0.26875
93532,0.018750000000000003
93533,0.1
93534,0.025
93535,1.5750000000000002
93536,0.3375
93537,0.5
93538,0.15
93539,0.4625
93540,0.23750000000000002
93541,1.4375
93542,1.0
93543,0.05625000000000001
93544,0.19375
93545,0.3375
93546,0.0
93547,1.0750000000000002
93548,0.76875
93549,0.0
93550,0.8687499999999999
93551,0.8125
93552,0.20625
93553,0.19375
93554,0.043750000000000004
93555,0.3875
93556,0.30000000000000004
93557,0.28125
93558,0.03125
93559,0.875
93560,1.8562499999999997
93561,0.0
93562,0.11875000000000001
93563,0.00625
93564,0.3125
93565,1.25
93566,0.14375
93567,0.025
93568,0.1
93569,0.34375
93570,0.19375
93571,0.00625
93572,0.2375
93573,0.8125
93574,0.0125
93575,0.45
93576,1.15625
93577,0.275
93578,0.018750000000000003
93579,1.3937499999999998
93580,0.03125
93581,0.2625
93582,0.575
93583,0.08750000000000001
93584,0.41874999999999996
93585,1.35625
93586,4.28125
93587,0.0
93588,0.21875000000000003
93589,0.018750000000000003
93590,0.13125
93591,0.73125
93592,0.08750000000000001
93593,0.0125
93594,0.19375000000000003
93595,0.15
93596,0.03125
93597,0.35625
93598,2.26875
93599,1.0125
93600,0.28125
93601,2.1
93602,0.84375
93603,0.4625
93604,0.61875
93605,0.03125
93606,0.7749999999999999
93607,0.325
93608,4.43125
93609,0.23125
93610,0.53125
93611,0.0
93612,0.11249999999999999
93613,1.0937500000000002
93614,0.18125
93615,0.3625
93616,0.01875
93617,0.075
93618,0.0
93619,0.3875
93620,0.725
93621,1.21875
93622,0.65
93623,0.4125
93624,0.3875
93625,0.19375
93626,0.08750000000000001
93627,1.05
93628,3.2937499999999997
93629,1.3312499999999998
93630,1.16875
93631,0.18749999999999997
93632,0.39375000000000004
93633,0.7625
93634,0.28125
93635,0.34375
93636,0.0
93637,0.06875
93638,0.21875
93639,0.26875
93640,0.4
93641,1.4875
93642,0.225
93643,0.125
93644,0.125
93645,0.075
93646,0.18125000000000002
93647,0.7999999999999999
93648,0.0125
93649,0.4375
93650,0.14375000000000002
93651,0.03125
93652,0.55625
93653,0.3375
93654,0.0125
93655,0.00625
93656,0.825
93657,0.07500000000000001
93658,0.01875
93659,0.04375
93660,1.75625
93661,0.05
93662,1.9875000000000003
93663,0.09375
93664,0.04375
93665,0.06875
93666,0.03125
93667,0.4
93668,0.22500000000000003
93669,0.18125000000000002
93670,0.84375
93671,0.11875000000000001
93672,0.1875
93673,3.7749999999999995
93674,0.0
93675,0.13125
93676,0.0125
93677,0.018750000000000003
93678,0.13125
93679,0.84375
93680,0.4375
93681,0.13125
93682,1.0125
93683,0.4
93684,1.2375
93685,0.00625
93686,0.056249999999999994
93687,0.00625
93688,0.13125
93689,1.5124999999999997
93690,2.1125
93691,0.0875
93692,0.58125
93693,0.7124999999999999
93694,0.075
93695,0.25
93696,0.25625
93697,0.15000000000000002
93698,0.05625
93699,0.24375000000000002
93700,0.17500000000000002
93701,0.26249999999999996
93702,0.26875
93703,0.25625
93704,0.5625
93705,1.3
93706,0.2
93707,0.08124999999999999
93708,0.075
93709,0.07500000000000001
93710,0.5874999999999999
93711,0.08124999999999999
93712,1.3375000000000001
93713,0.75
93714,0.03125
93715,0.26875
93716,0.11875000000000001
93717,0.08125000000000002
93718,0.1125
93719,0.025
93720,0.26875
93721,1.7312500000000002
93722,0.54375
93723,0.7000000000000001
93724,0.26249999999999996
93725,0.4375
93726,0.9562499999999999
93727,0.29375
93728,0.1625
93729,0.0125
93730,0.5375
93731,0.51875
93732,0.14375000000000002
93733,0.33125
93734,0.075
93735,1.0250000000000001
93736,0.10625000000000001
93737,1.14375
93738,0.81875
93739,0.05625000000000001
93740,0.04375
93741,0.075
93742,0.41875
93743,0.76875
93744,0.4375
93745,0.35
93746,0.09375
93747,0.08125
93748,0.3875
93749,0.0875
93750,0.53125
93751,0.06875
93752,0.08124999999999999
93753,0.09375
93754,0.20625
93755,0.08125
93756,0.0
93757,0.36250000000000004
93758,0.11250000000000002
93759,0.07500000000000001
93760,0.59375
93761,0.34375
93762,0.10625
93763,0.39375
93764,0.125
93765,0.14375
93766,0.07500000000000001
93767,0.09375000000000001
93768,0.14375
93769,0.125
93770,0.4375
93771,0.018750000000000003
93772,0.0375
93773,1.93125
93774,0.20625000000000002
93775,0.03125
93776,0.2375
93777,0.10625
93778,0.3375
93779,0.8
93780,0.175
93781,0.95
93782,0.4375
93783,0.35
93784,0.84375
93785,0.46875
93786,0.1375
93787,0.08750000000000001
93788,0.0375
93789,0.6625
93790,0.025
93791,0.46875
93792,0.04375
93793,0.04375
93794,1.6375
93795,0.1375
93796,0.15
93797,1.00625
93798,0.18125
93799,0.51875
93800,0.15
93801,0.28125
93802,0.37500000000000006
93803,0.35625
93804,0.46875
93805,0.0375
93806,0.86875
93807,0.275
93808,0.0125
93809,0.5
93810,0.025
93811,1.0625
93812,0.05625
93813,0.50625
93814,0.07500000000000001
93815,0.58125
93816,0.24375000000000002
93817,0.0375
93818,0.8624999999999999
93819,0.05
93820,0.1875
93821,0.23125
93822,0.16875
93823,0.425
93824,0.125
93825,0.0625
93826,0.30624999999999997
93827,0.375
93828,0.1125
93829,0.0
93830,0.2375
93831,0.13125
93832,0.00625
93833,0.10625
93834,0.15625
93835,0.35000000000000003
93836,0.5625
93837,0.8687499999999999
93838,0.0
93839,0.25
93840,1.5375
93841,0.63125
93842,0.34375
93843,0.18125000000000002
93844,0.075
93845,1.03125
93846,0.0
93847,0.48124999999999996
93848,0.11875
93849,0.8625
93850,0.6625
93851,0.28125
93852,0.11250000000000002
93853,1.0125
93854,0.10625000000000001
93855,0.13125
93856,0.037500000000000006
93857,0.44375
93858,1.2125
93859,2.1187500000000004
93860,0.1875
93861,0.0
